Symbol,Fincode,ISIN,Latest_Date,Latest_Close,Latest_Volume,Turnover,1_Week,1_Month,3_Months,6_Months,9_Months,1_Year,3_Years,5_Years,Raw_Score,Normalized_Score
SANDESH,126725,INE583B01015,2025-09-10,1196.1,1315.0,1643940.309722222,-4.334959609693677,-13.231773667029387,2.881472561500086,10.239631336405521,-28.77813504823152,-30.266724967205956,53.33632459457726,135.15187260395163,-1296.114567155446,22.526960123694977
SANDHAR,209165,INE278H01035,2025-09-10,461.25,49268.0,22137959.95,-1.7467248908296917,9.743040685224837,-10.75747315468705,34.98683055311677,-16.014202476329213,-24.465733235077376,98.25918762088975,85.2409638554217,-621.5792356462215,27.049352646712677
SANDUMA,104918,INE149K01016,2025-09-10,456.2,148463.0,66629163.406944446,-2.4275478558442996,-2.656566734236635,-4.620531047459758,-1.818573119552349,-6.208881578947366,-7.210413912336009,,,-526.9754782375512,27.683619385857533
SANGAMIND,114234,INE495C01010,2025-09-10,373.95,29011.0,11665306.982777778,-0.6640988179041041,1.2865655471289275,-10.996072831131738,12.229891956782714,-8.34558823529412,-12.85248193894198,16.025442134657144,657.7507598784193,-572.8933455206193,27.375765060111178
SANGHIIND,126521,INE999B01013,2025-09-10,63.95,56560.0,3469616.639999999,-1.0980513454995264,-2.7080480754602174,5.406296357343004,18.09787626962143,-19.32635297085908,-28.85749249082211,-0.9295120061967379,135.5432780847146,-735.5191722220925,26.28544734305582
SANGHVIMOV,130073,INE989A01032,2025-09-10,326.2,418137.0,116927946.82916667,-0.12247397428047584,-0.5184507471790145,12.618677714483,41.998955249869404,-1.8652226233453635,-19.980375321967372,155.2425665101721,762.9629629629629,896.4089202074382,37.22663760923972
SANGINITA,252145,INE753W01010,2025-09-10,9.6,110849.0,1264817.8813888892,-0.4149377593361091,-4.287138584247256,-7.4252651880424265,-3.0303030303030374,-39.163498098859314,-41.1764705882353,-60.9907120743034,-87.56821755619278,-2608.5871553352426,13.727545264031937
SANOFI,100674,INE058A01010,2025-09-10,5077.0,6182.0,35591407.07833333,-1.0331384015594542,-0.6360700655641452,-17.74807614418793,-9.13077329228676,-18.305281112219618,-31.343182663376044,28.323836272565135,-4.894704118783142,-2024.6854330125316,17.642288732400242
SANOFICONR,313183,INE0UOS01011,2025-09-10,5137.5,1035.0,5134400.399999999,0.3124084740798594,-0.9485800219792897,0.7649308620182407,5.32951994341421,6.550662117739786,,,,,
SANSERA,214084,INE953O01021,2025-09-10,1415.4,187508.0,238639139.83555558,8.659603869184721,12.65520534861509,7.219150064389075,23.00873419371659,-9.561994824446494,-2.0789373551489123,95.75409722702443,,205.08651288565275,32.59169687326452
SANSTAR,313143,INE08NE01025,2025-09-10,88.49,825141.0,79668509.57916667,0.5339695523744591,4.4746162927981015,-4.54153182308523,2.3952788706317905,-31.41373430475896,-35.58273276552377,,,-2066.6065142401512,17.36123068333345
SANWARIA,119260,INE890C01046,2025-09-10,0.37,387784.0,150675.62755555555,0.0,5.71428571428572,-2.6315789473684235,-9.756097560975606,-26.0,-31.481481481481488,-53.75,-81.02564102564102,-2036.4643994810876,17.56331716872086
SAPPHIRE,303107,INE806T01020,2025-09-10,332.2,1782161.0,568172728.5888889,2.8005570168652367,2.657601977750298,3.6505460218408703,9.222423146473783,6.372078130003195,-1.8901358535144814,17.42250185571384,,512.3286175602015,34.651588078410974
SARDAEN,104614,INE385C01021,2025-09-10,581.55,561315.0,268104937.3916667,-0.8439897698209795,4.473187819994607,29.60775573880097,7.48544496811755,21.62501307121196,57.87973394869008,548.9064940861414,2316.07810552555,2905.193341295297,50.694444589722465
SAREGAMA,132163,INE979A01025,2025-09-10,499.7,125271.0,63939988.68,1.031136271734728,2.76606683804627,-7.940309506263811,0.9494949494949473,0.6343772026986159,-4.691970246042336,17.341787014206872,843.9879097005761,-270.89534911258636,29.40049737156214
SARLAPOLY,126885,INE453D01025,2025-09-10,102.97,90140.0,8848147.632798739,2.9082550469718136,-1.379178239632217,-8.640430330523982,40.97043672147966,-13.917759228654859,13.050869166219798,83.2737941418023,488.620291491638,526.3489563484155,34.74558682442792
SARVES-RE,313436,INE324X20018,2025-09-10,0.25,16023216.0,,-60.317460317460316,,,,,,,,,
SARVESHWAR,288576,INE324X01026,2025-09-10,7.21,6673126.0,48167520.786735535,-5.874673629242822,-8.954538154471724,2.749546927159112,10.36615578367818,-28.298474807204364,-35.10092719729009,347.9759007620683,2009.219866088072,-1416.519586918327,21.719709953579898
SASKEN,132663,INE231F01020,2025-09-10,1511.8,22182.0,35727777.19166667,2.3630577561107633,1.7362045760430656,1.701984527413384,7.482848103515695,-29.10169531268319,-0.5100194136421967,75.32181375391396,169.65129760099884,-962.0094307673753,24.766953345877376
SASTASUNDR,208736,INE019J01013,2025-09-10,288.7,1039423.0,284437006.7812778,4.753265602322193,-1.3497351785409153,2.9233511586452723,19.455478318437596,-20.060916516682816,-7.556836375280186,-15.188014101057576,217.25274725274724,-380.60529946043556,28.664951824906122
SATIA,209185,INE170E01023,2025-09-10,82.85,58577.0,4784546.580055555,-0.2408187838651449,2.893691008445105,-0.396729983169046,20.439017299026002,-17.199680191884877,-29.212235133287773,-29.519353466609953,-31.528925619834713,-800.1116375291778,25.852389994533453
SATIN,240474,INE836B01017,2025-09-10,146.94,134402.0,20405299.912444443,0.8372220697227551,4.583629893238433,-9.642110441520112,3.391500140726142,-10.674772036474165,-29.925127569268923,12.296522735957206,108.27781715095676,-1227.5949892965787,22.986346625949725
SAURASHCEM,102175,INE626A01014,2025-09-10,115.29,73142.0,7070925.644555557,-2.9300328365748842,-1.3012584538994916,28.58576845862147,50.666492420282296,6.789551685809571,-9.25619834710743,,,2080.7772070018236,45.16718280309065
SBC,295145,INE04AK01028,2025-09-10,20.98,10877219.0,166891588.27677774,4.742885671492758,14.582195521572922,42.04468517264727,69.19354838709677,14.22867513611615,-11.076575303758124,413.09782608695656,,2982.7493831473557,51.21441566818598
SBCL,113097,INE386D01027,2025-09-10,517.4,142129.0,71074646.4313889,0.6418984633339728,2.975420439844758,3.625075105147199,18.60171919770773,-13.027399562951757,-9.156351505574573,25.898288587882128,,-178.3073594566361,30.021249484286113
SBFC,287490,INE423Y01016,2025-09-10,106.99,858562.0,84635754.117,-0.7513914656771821,4.52325127002735,-4.113640437354368,28.408545367258764,15.990893321769297,24.175951717734446,,,1685.2948777727975,42.51568888550848
SBGLP,297503,INE05ST01028,2025-09-10,35.47,74182.0,4444021.074,0.9391007398975477,-16.932084309133497,-23.5725059254471,28.607686729514143,-73.54564439140812,-70.15314708852239,,,-4049.6883542337614,4.065745529644885
SBIBPB,313313,INF200KB1712,2025-09-10,40.77,5731.0,,1.6454749439042724,-0.17140058765915836,-0.049031625398372206,,,,,,,
SBICARD,225051,INE018E01016,2025-09-10,854.4,1889303.0,1602775505.4711115,7.424404350286032,7.094509902231138,-14.743301900913035,2.9583659697535643,17.775174029912456,7.620607129361382,-9.419560031804933,0.588650812338121,497.8506064824278,34.55452088861708
SBIETFCON,302933,INF200KA1X17,2025-09-10,127.41,10225.0,1187178.1694444446,0.8309591642924954,5.402051621442754,8.351050259375793,21.123680958265993,7.004283194759388,1.8302429667519118,58.84553048248349,,999.623951352031,37.91863825517618
SBIETFIT,300254,INF200KA1S14,2025-09-10,393.92,13290.0,5497709.74,1.975199979290169,4.721395150999571,-5.688565408925491,1.134788189987167,-19.895884171140388,-13.296502542205,32.816345797228514,,-1222.8237996731693,23.01833485736012
SBIETFPB,300253,INF200KA1S22,2025-09-10,270.54,9024.0,2397451.2,1.0005226610916176,-0.4196113074204897,-3.982112436115833,11.347079886405737,3.1099931397210248,3.6432593954718033,30.343033339757184,,385.5852128297295,33.80184248448865
SBIETFQLTY,293776,INF200KA1WX6,2025-09-10,227.52,5557.0,1201191.240888889,1.3045994924083917,4.458013865295444,2.026905829596417,15.686174810596443,-2.3393569987552,-7.459529813715124,47.28120145002591,117.51434034416828,155.48200112735654,32.25912560145028
SBILIFE,211385,INE123W01016,2025-09-10,1833.7,881560.0,1453710805.8333333,1.2702269840393217,-0.9346299297676907,3.8335220838052124,32.34455631337737,28.338465845464732,-1.065580404111252,41.33107248834252,112.13558537714023,2026.0252849636056,44.800100944987705
SBILIQETF,313418,INF200KB1969,2025-09-10,1004.92,634.0,,0.09562133949558974,,,,,,,,,
SBIN,100112,INE062A01020,2025-09-10,818.2,7285853.0,5707022821.8363905,0.7449362802438058,-0.6375614791426316,1.5199454060425583,12.413271965377485,-5.03162904068248,4.542260269596891,47.86301617421162,303.65071534287125,244.286092841566,32.85450873650882
SBINEQWETF,313140,INF200KB1282,2025-09-10,32.29,55052.0,1667919.6193333333,1.1908492635537418,3.6597110754414146,2.8999362651370304,15.198002140563673,5.110677083333334,-0.15460729746445348,,,617.1862867721478,35.3546017191704
SBISILVER,313130,INF200KB1217,2025-09-10,122.38,2264503.0,226657627.83022222,0.37729658792650406,9.043927648578803,16.574585635359107,25.479339690351683,37.30506002468305,48.7179487179487,,,3427.4702320032775,54.19602707940173
SCHAEFFLER,105790,INE513A01022,2025-09-10,3951.3,107705.0,392641928.3222223,2.3971182751114335,2.095498940623233,-5.685642678123877,18.03557825872653,10.365342718283905,2.637833625560106,9.096180128939638,396.30718215389254,755.1637813513923,36.2796657753908
SCHAND,231273,INE807K01035,2025-09-10,198.18,31581.0,6446340.037500001,2.275894101254062,5.370055295618882,-10.88227358575411,15.087108013937295,-12.96824908875324,-14.415270340300568,4.884890182587996,159.05882352941177,-755.6150626077501,26.15071532802536
SCHNEIDER,229820,INE839M01018,2025-09-10,881.45,110490.0,81507981.93333334,2.4584447285830633,-0.7376126126126075,18.00656001071022,44.99917749629875,5.588164829899388,8.693507614526172,456.295361312717,990.2288188002475,1979.9163092878493,44.490965341410806
SCI,123598,INE109A01011,2025-09-10,208.0,688963.0,133873663.62883335,-6.310526552857976,2.7871120774856624,0.8142690965490534,39.88835832941018,-9.79660869942322,-18.11023622047244,112.95560850763393,370.78333821090627,235.62549248774656,32.796444121572605
SCILAL,313078,INE0PB301013,2025-09-10,50.88,233194.0,12223835.151666667,-4.647676161919035,3.6674816625916957,-5.84752035529237,14.414211828198795,-24.977882630492466,-35.26717557251908,,,-1526.9663464733367,20.979224501934908
SCODATUBES,313350,INE090501011,2025-09-10,174.82,321984.0,,-5.441367373431416,-6.57332193244977,-6.066304873461942,,,,,,,
SCPL,287353,INE501Y01019,2025-09-10,249.85,14677.0,4505644.122055556,-5.8626276327192,-2.5736010918307644,-25.473527218493665,-15.21886664404479,-25.794475794475797,-37.19205630970337,,,-2767.1939936182534,12.664172678424453
SDBL,107514,INE480C01038,2025-09-10,134.59,552057.0,73502923.85883334,-2.9422369654575498,-11.014876033057849,-17.368614931237715,5.428481905060322,13.568475234157454,14.642248722316864,231.10821769848707,1216.700538513792,647.2294184887792,35.55602457709444
SDL26BEES,301853,INF204KC1022,2025-09-10,132.97,1026.0,133089.75599999996,0.574843052719152,0.15818017475143717,0.8494501327265866,3.551125301767777,5.783611774065232,7.459188621302736,22.926874364426364,,488.9608275035087,34.49491975564812
SEAMECLTD,126807,INE497B01018,2025-09-10,923.1,31030.0,29028995.972222224,-1.7089921737741525,16.040226272784416,7.057118005218907,-2.724063438537333,-17.532496538169465,-37.06279402740847,-16.401014309001994,133.84420519316024,-1494.6316406357528,21.196011117969814
SECMARK,299660,INE0BTM01013,2025-09-10,133.0,363.0,44268.29366666667,-0.15015015015014163,-1.539828249925979,-16.310093128618167,60.91954022988505,6.613226452905812,46.66960741067489,,,2328.555666360662,46.82840260822984
SECURKLOUD,112161,INE650K01021,2025-09-10,24.21,13349.0,344667.4719444444,3.550042771599666,-0.7380073800737996,-0.32935364347467394,15.56085918854416,-27.989292088042824,-30.028901734104046,-62.75384615384615,-20.88235294117647,-1331.9820057763188,22.286488455775213
SEJALLTD,200109,INE955I01044,2025-09-10,587.3,2896.0,1363118.24,14.707031249999991,3.9653035935563774,17.143711977660303,62.82228999168284,-3.6027903159622556,81.51753979292225,192.48007968127484,16443.661971830985,3445.73619651797,54.31849043675045
SELAN,130075,INE818A01017,2025-09-10,555.95,48167.0,30199919.596388884,-2.5162195335788025,-2.907789032483405,-21.884220879584092,6.565075714011884,-36.85973878478137,-38.76528252010132,99.76643909450235,411.4535418583257,-2603.5959406077523,13.76100864409518
SELECTIPO,313305,INF769K01ON4,2025-09-10,49.8,14400.0,,0.6060606060606003,3.084247567791337,4.096989966555171,,,,,,,
SELMC,132886,INE105I01020,2025-09-10,30.88,9659.0,335302.526,0.9810333551340769,4.998299897993876,-14.672561481072115,-0.5154639175257737,-35.86708203530634,-46.85025817555938,-96.06222902320837,2029.655172413793,-2801.372078868327,12.435027206029162
SEMAC,105368,INE617A01013,2025-09-10,530.75,649.0,259717.7213888889,-0.27245396467494276,0.15095763751296434,29.84709480122324,66.40539269477975,29.577636718749993,15.03034243606416,4.486529642211247,76.27964713179676,3888.514928496228,57.28708101060441
SENCO,291807,INE602W01027,2025-09-10,382.1,491109.0,185947304.68791667,0.8978082915236425,15.385776838290818,8.427922814982987,51.23688897684544,-33.70922970159611,-38.50239407717378,,,-780.6545431945176,25.982839229478405
SENORES,313259,INE0RB801010,2025-09-10,718.9,277004.0,,0.86993124736915,8.627984285282567,31.630504440172114,26.857243691547545,,,,,,
SENSEXADD,311475,INF740KA1SZ6,2025-09-10,83.09,1797.0,144725.98733333332,0.8006793643091067,1.2058465286236408,-0.15621244893054007,10.712858094603607,-0.31193761247749363,0.45943658566075407,,,248.56890306970564,32.88322264969986
SENSEXETF,312349,INF769K01KT9,2025-09-10,83.29,20096.0,1619119.089777778,1.0800970873786415,1.1414693381906642,0.03603170790295596,11.142247131038175,0.27690825908981936,0.34939759036145335,,,286.10655976244345,33.13489222137228
SENSEXIETF,205217,INF346A01034,2025-09-10,927.93,3170.0,2846522.6333333333,0.8444183620239939,0.9903899524395056,0.21924613889188604,11.133334131765203,0.3069971570333609,0.8104555281540868,,,302.39960408644833,33.24412822189907
SEPC,200051,INE964H01014,2025-09-10,11.85,2347117.0,33608149.62090339,-1.4962593516209453,6.949458483754508,-17.016806722689072,-23.450431369430788,-48.46478405436873,-61.12143776944181,48.53087606936099,238.9550761582854,-4242.195654704127,2.7750887832805193
SEQUENT,112529,INE807F01027,2025-09-10,183.17,422229.0,71476402.9215,3.8319823139277767,3.5853644743538844,-5.8735868448098705,34.46630450741447,-3.442277279915657,1.8686391190701213,57.905172413793096,25.803571428571427,578.6459880063524,35.096209977727696
SERVOTECH,287004,INE782X01033,2025-09-10,137.7,3273578.0,442664674.6830001,10.460452430611257,11.00362756952841,-9.28853754940713,18.421052631578934,-21.85017026106697,-4.863893878679025,955.1724137931034,6364.788732394366,-853.0080866572483,25.49774807311514
SESHAPAPER,102450,INE630A01024,2025-09-10,270.45,7235.0,2050183.9597222223,0.4830020434701882,0.0925240562546262,-5.005268703898841,1.4250890680667585,-14.509246088193468,-21.778741865509765,-6.917914300464643,86.7103900586814,-1106.3744122962823,23.799064663766153
SETCO,105075,INE878E01021,2025-09-10,15.13,81168.0,1438648.688,-2.4500322372662735,-4.240506329113924,-13.740022805017096,-13.542857142857137,-19.52127659574468,22.510121457489888,17.28682170542636,33.89380530973451,-970.315570085706,24.71126519939539
SETF10GILT,281705,INF200KA1JT1,2025-09-10,257.56,16995.0,4292014.549166666,0.6133052072346549,0.10104935872521995,-0.11634220119445099,4.089880375040416,5.765440210249668,8.491996630160067,25.57776694295466,27.853065276743617,498.78550177208496,34.56078885305163
SETFGOLD,218552,INF200KA16D8,2025-09-10,93.73,10644619.0,841117095.5097221,3.374875923679279,9.26789461412917,11.756289495648026,25.006668444918645,40.79915878023135,50.4494382022472,109.12539045069167,102.81293952180029,3467.3501176270734,54.463400022136
SETFNIF50,277318,INF200KA1FS1,2025-09-10,266.21,434932.0,111093955.87333335,0.8294826149534118,1.5642287589179984,0.9250483375668188,12.178163583498367,1.9375837641202382,0.745534362700564,44.64790262986307,124.8205388058441,404.35204825627056,33.92766390888136
SETFNIFBK,274261,INF200KA1580,2025-09-10,559.24,114255.0,61773685.92249999,0.9567823229952619,-1.4155516773317773,-1.9754254964855975,14.335950278050378,2.710843373493974,7.280016881198574,37.95791499124257,149.39350695683197,577.2027088761678,35.0865335761486
SETFNN50,274260,INF200KA1598,2025-09-10,720.08,25936.0,17898146.863111112,0.45198370626639267,2.156395414822388,0.5571925316650154,15.218330479863035,-6.411406142368819,-8.736264432643432,55.824370820800254,153.80846639173808,-58.35741320764405,30.825448634001663
SEYAIND,124324,INE573R01012,2025-09-10,17.22,25899.0,582805.197,2.4390243902439037,-8.888888888888888,-8.792372881355934,4.936014625228512,-29.77161500815661,-39.51527924130664,-46.27145085803432,-76.29731589814178,-1988.6902526666936,17.88361683910812
SFL,211969,INE916U01025,2025-09-10,747.8,101620.0,75767138.07777779,2.8257133035407294,11.271482776579123,11.213563355145743,5.427886648808685,-21.949692098945835,-19.448483869230362,-51.33094695737065,6.437035191972374,-963.6359390093712,24.75604849276053
SGFIN,313410,INE618R01015,2025-09-10,374.3,62695.0,,-1.4091926774660783,-3.3191269533772356,,,,,,,,
SGIL,289870,INE00QT01015,2025-09-10,568.8,23537.0,11145710.979999999,8.694821326199122,7.33088027172373,5.509181969949903,44.09119696010132,23.02368335676434,31.555929352396962,265.35526352896954,,2718.766591852556,49.44455463083182
SGL,132730,INE353H01010,2025-09-10,13.87,13183.0,192542.84172222225,3.19940476190476,-0.7158196134574188,-10.631443298969074,13.132137030995104,-26.223404255319156,-37.52252252252252,-48.14953271028038,56.72316384180791,-1729.7110812279918,19.619931326758778
SGLTL,313267,INE0M4D01010,2025-09-10,187.37,426020.0,,2.0700550198834295,12.97558034368406,6.309219858156031,35.09012256669071,,,,,,
SHAH,220251,INE482J01021,2025-09-10,3.78,332760.0,1201171.1666666665,2.439024390243899,8.309455587392538,0.5319148936170218,17.75700934579439,-12.296983758700692,-29.34579439252336,54.84174843889349,54.84174843889349,-704.6666880871351,26.49229646874398
SHAHALLOYS,113436,INE640C01011,2025-09-10,75.71,348618.0,20531140.506333333,23.850809749713708,32.615169031353986,35.19642857142856,56.94444444444442,-0.9549973835688172,-4.515071257409525,46.58276863504355,1005.2554744525547,1848.8688145923416,43.612363165235465
SHAILY,101423,INE151G01028,2025-09-10,2246.9,147754.0,248356086.83555552,2.2619697797196556,34.54491017964072,27.33197325172845,24.172423321359496,50.85940647240499,130.05016893621377,473.20339804586854,,5577.540450151267,68.61107848487808
SHAKTIPUMP,131431,INE908D01010,2025-09-10,813.05,287912.0,269293930.5933333,-1.0466743747337703,-2.6345727800730496,-18.047575849208755,-10.575230972283336,-9.595819202757555,10.462496461930371,766.8680586406041,2557.7499318986647,-863.8072816082665,25.4253453445704
SHALBY,235126,INE597J01018,2025-09-10,234.11,793328.0,159935145.1688889,18.89791772473337,15.427472635834741,28.78754538453076,13.656665695698624,-3.0118485375755997,-16.982269503546092,75.956407365652,202.27243382827632,446.7112190734413,34.211659110372416
SHALPAINTS,109874,INE849C01026,2025-09-10,73.72,70004.0,7289115.941555556,-0.35144633684780363,-0.37837837837837995,-28.07804878048781,-30.334530334530328,-36.818649297223175,-45.90945777386455,-56.9266725094946,8.332108743570906,-3847.465821457888,5.42153762457506
SHANKARA,200110,INE274V01019,2025-09-10,1016.1,37983.0,29816380.678333335,-1.258442252563037,-4.087219180668309,-2.0673702472169952,101.58714413252652,50.767861117293556,74.90317583268784,35.38974017321786,183.15452138776647,6057.64450028492,71.82991501600092
SHANTI,286873,INE933X01016,2025-09-10,9.8,218475.0,3187052.6125,4.366347177848776,-6.577693040991416,-51.65268870251602,-27.461139896373048,-35.31353135313531,-37.30006397952655,-55.55555555555556,-56.54101995565411,-4070.611318278256,3.9254684355711307
SHANTIGEAR,122034,INE631A01022,2025-09-10,561.9,86434.0,42997265.56444444,-2.0141250326968465,2.1636363636363596,7.44813079644324,28.141391106043322,6.27955362209191,-8.782467532467535,79.72173356788743,447.12755598831546,943.6344781601262,37.54325928968264
SHANTIGOLD,313405,INE06ZD01017,2025-09-10,225.88,566677.0,,-4.381323286627437,-8.104149715215629,,,,,,,,
SHARDACROP,226627,INE221J01015,2025-09-10,894.1,184241.0,133269447.89861111,-6.318105616093876,-8.681442140741497,9.799828073191708,63.66465312099581,9.056534731963163,56.461632688774166,73.69596891694998,239.63912630579296,3414.920494316112,54.11188791391831
SHARDAMOTR,209220,INE597I01028,2025-09-10,1054.1,35440.0,32525931.23333333,-1.5503875968992376,1.0933154310923434,8.246046416101864,44.096237312463685,4.7969379132077234,-19.847923201216624,141.93252237778285,1059.4984050159499,1092.5429914071917,38.54160988077099
SHAREINDIA,287141,INE932X01026,2025-09-10,147.02,201532.0,39033781.40111111,-2.713075701429324,-10.767176499150267,-19.867008230228368,-11.837371072199558,-51.23714759535655,-50.23019634394041,-35.34310820768977,,-3739.0275482622665,6.1485572675811495
SHARIABEES,218039,INF732E01128,2025-09-10,504.43,10351.0,5226708.697222222,0.312214135146958,3.5259107234479234,-0.6734271930688226,6.106436684896935,-8.465195615881548,-15.173376383143303,21.854768576674083,80.15357142857144,-541.5092222369044,27.586178537137172
SHEKHAWATI,221520,INE268L01046,2025-09-10,24.54,68149.0,1678801.3962777779,17.024320457796854,13.874709976798135,8.776595744680854,7.443082311733798,-11.311890133718839,-71.6070808746963,,,-1617.8723712002945,20.36974904925162
SHEMAROO,209224,INE363M01019,2025-09-10,111.31,7979.0,971814.2735000001,-1.189525077674215,-4.208261617900173,0.8151435558373388,15.58670820353064,-34.326508938580446,-42.99687612024377,-16.684131736526943,79.38759065269944,-1780.868969784892,19.27694550837999
SHILPAMED,130549,INE790G01031,2025-09-10,834.8,110664.0,86172704.24,-1.1427556397655385,-4.3483242623890055,-13.27654269686267,32.81361864609021,2.4105992762068302,-0.8433305618244475,105.56513174095048,43.5844513243894,611.4675011663628,35.316260372088585
SHIVALIK,225090,INE788J01021,2025-09-10,474.4,43585.0,26905093.14166667,3.26512842838485,-13.65911365911367,-14.507118399711661,-22.197621976219768,-40.59976209854129,-12.914180816888484,-49.673791969447834,,-2663.3014730865702,13.360715522219909
SHIVAMAUTO,132776,INE637H01024,2025-09-10,28.64,37518.0,1224568.761,0.2801120448179336,1.9217081850533775,-11.52301513747296,-0.45185957594716375,-41.562946337482146,-40.96062667491239,-34.90909090909091,75.81657421415345,-2800.319336683571,12.442085269799307
SHIVAMILLS,288530,INE644Y01017,2025-09-10,71.62,4400.0,352629.6888888888,-0.8856905618599509,1.5886524822695098,-8.261816318688343,-5.614127569847115,-26.69396110542477,-22.514335172563023,-45.78349735049205,209.37365010799138,-1880.8302697043332,18.60675936062795
SHIVATEX,111108,INE705C01020,2025-09-10,187.96,7608.0,1534181.0960000001,2.352428664778927,10.538696777228896,-8.828094683740778,3.2577047739383658,-15.897803033692783,6.977803073420614,13.194820837097257,91.69811320754718,-741.0027753966483,26.24868276626142
SHK,220884,INE500L01026,2025-09-10,251.57,194086.0,42576063.562,-4.516643261092357,5.303474257011296,5.022125741003591,47.125562898415104,-6.860422065901528,-2.2877340169346643,68.10557968593383,216.6393958464443,930.4859104405999,37.455105294531435
SHOPERSTOP,132638,INE498B01024,2025-09-10,551.8,53680.0,28911227.888888896,2.2704105272912614,5.8609112709832045,7.636789232419776,14.767054908485843,-8.331256748899426,-32.48501162363881,-17.91744142804017,233.92781718393866,-481.4635116159449,27.988752368435136
SHRADHA,287754,INE715Y01031,2025-09-10,60.97,15771.0,1078995.7453333333,0.5276174773289369,-7.6631834014841775,-21.732991014120675,8.874999999999998,-30.320000000000004,17.884764114462477,371.53905645784994,825.1228323699409,-1099.9226590489257,23.842320160229058
SHREDIGCEM,102180,INE232A01011,2025-09-10,89.66,661495.0,52248035.576111116,-7.2706588064949855,9.341463414634141,14.071246819338427,33.02670623145399,1.494226850803705,-9.370261801273637,27.087172218284906,95.33769063180829,956.3980301301445,37.62883196364059
SHREECEM,100387,INE070A01015,2025-09-10,29890.0,34161.0,997584733.1341667,-0.16700066800267202,-2.447780678851175,0.6736274840013472,8.710081596208779,8.330660403856989,16.18979869893858,21.972120658135292,53.262402256121014,916.0929239268161,37.358608148194875
SHREEJISPG,313432,INE1B6101010,2025-09-10,252.35,496320.0,,-0.2766251728907398,,,,,,,,,
SHREEPUSHK,271117,INE712K01011,2025-09-10,337.25,56924.0,17589949.25488889,2.7418126428027416,-14.21849166984611,4.833695990052847,16.112928214839048,-7.374347706673996,36.89872133143901,30.565234223770805,189.36078936078934,1108.851040182579,38.65094647798348
SHREERAMA,132310,INE879A01019,2025-09-10,59.85,269902.0,11058934.558888888,-4.117270105735341,36.831275720164605,28.021390374331556,75.71931884908983,32.61688455572789,90.60509554140128,322.69540229884973,687.0879904875151,5341.98226644103,67.0317889814457
SHRENIK,286684,INE632X01030,2025-09-10,0.53,1308869.0,841602.767,8.163265306122456,-3.636363636363639,-14.51612903225806,-15.87301587301587,-34.567901234567906,-34.567901234567906,-74.76190476190476,-92.99559471365639,-2797.4390603422867,12.46139595610673
SHREYANIND,116016,INE231C01019,2025-09-10,235.25,9034.0,1860497.333284939,2.2959516458668525,6.246048234125198,4.021517419639511,42.17976258652921,2.343036701739167,-9.169346455679223,79.39054075003354,210.37227192387982,1002.9060567689482,37.94064298688387
SHRIPISTON,218771,INE526E01018,2025-09-10,2662.1,46468.0,101295438.30666669,3.0304203111695847,8.914982407331646,8.710388761842523,49.6024052375734,22.268917212079455,13.384585897736228,557.3086419753087,787.8105719526429,2527.1184323499847,48.15965795737613
SHRIRAMFIN,111218,INE721A01047,2025-09-10,604.8,4708224.0,2929414337.2160006,3.1553812041616918,-2.072538860103638,-9.467854202529752,-2.380760229198612,-4.380958403819708,-7.2406864925384635,128.38154217959368,369.8205546492659,-595.5420381957304,27.223917894180115
SHRIRAMPPS,209255,INE217L01019,2025-09-10,89.41,365708.0,32122226.302444447,-1.8658764131269923,-0.4453847010355258,-8.042785148616689,32.18509757539917,-20.496176418282054,-34.073145553753136,5.436320754716981,,-893.2983101264277,25.22762403830728
SHYAMCENT,239116,INE979R01011,2025-09-10,7.78,670502.0,5976258.826222223,-2.992518703241887,2.368421052631587,4.710632570659496,1.0389610389610398,-45.44179523141655,-57.276221856123,-68.62903225806451,62.08333333333334,-2843.1406166649244,12.154991877700137
SHYAMMETL,267465,INE810G01011,2025-09-10,919.05,117818.0,99948413.03111109,-1.6638133961052932,-3.5776110790536664,8.461674632678342,11.352759435391038,10.151615029663802,11.48107714701601,200.8839417253233,,1166.8231066191436,39.03961765286474
SHYAMTEL,117411,INE635A01023,2025-09-10,13.97,2446.0,36402.459111111115,1.8221574344023321,1.2318840579710137,2.796173657100815,4.0208488458674685,-45.76863354037267,-0.28551034975017237,12.208835341365473,129.01639344262296,-1678.3488266154134,19.964287308387707
SICALLOG,120086,INE075B01020,2025-09-10,91.67,1922.0,221696.61366666667,-4.171022370896922,-12.461802902979372,-12.612011439466162,9.535189389413317,-34.13091901990371,-48.217816189346436,825.959595959596,764.8113207547171,-2281.8956068046045,15.917834411825565
SIEMENS,100550,INE003A01024,2025-09-10,3142.7,655563.0,2063587051.125394,-2.154487997758345,0.8957236419673698,-3.819433817903602,11.748099843155963,-30.159297739704854,-16.34637299410772,88.25819572230081,349.64763714957803,-1344.0399552587135,22.205646462724836
SIGACHI,300012,INE0D0K01022,2025-09-10,31.52,2470931.0,105423506.5805,-0.9739239710964459,-0.2531645569620311,-45.1348999129678,-14.464043419267306,-40.4608991310918,-43.14574314574314,5.171838505171841,,-3968.792765894793,4.608106450948629
